2,-116.58,1345.58,464.36,261.84,277.71,-427.86,-5.47,-66.60,-19.20
0,126.46,1225.34,-454.83,241.70,-9.77,-351.56,-3.72,-66.60,-21.29
1,-20.87,1294.43,432.74,155.64,150.76,-307.01,-1.00,-68.27,-21.62
2,36.62,1258.18,111.94,-97.66,-98.27,-165.41,0.35,-67.91,-22.27
0,0.00,1037.48,230.96,-168.46,-234.99,-201.42,1.15,-66.61,-20.97
1,23.44,896.12,85.33,-57.37,-275.88,-147.09,1.78,-65.50,-21.63
2,69.82,946.17,68.12,-4.88,-308.84,293.58,1.48,-65.41,-21.53
0,720.21,1849.12,-0.98,-2.44,-311.89,1019.29,-1.11,-65.78,-21.66
1,98.75,729.37,-364.87,-258.18,288.70,773.93,-6.77,-64.79,-21.68
2,-961.55,654.91,191.16,-210.57,1436.77,143.43,-10.34,-65.80,-18.42
0,-752.44,725.10,286.87,-723.88,449.83,-281.98,-10.71,-65.91,-16.28
1,-224.37,779.17,-57.74,-998.54,-448.00,-358.89,-8.54,-64.86,-14.50
2,-300.54,778.32,15.75,-393.07,1619.26,-53.71,-7.39,-63.29,-10.38
0,-589.48,815.06,201.66,-178.22,1575.93,145.87,-10.38,-61.79,-7.81
1,-102.29,674.80,128.42,-84.84,19.53,61.04,-16.86,-59.83,-7.17
2,-686.16,1529.66,-468.63,3.05,-246.58,-22.58,-16.02,-58.74,-6.97
0,-285.64,1068.48,-230.10,162.35,-40.89,-14.04,-16.13,-59.56,-6.98
1,-293.21,878.54,-233.52,228.88,-246.58,34.79,-15.49,-59.68,-7.07
2,-301.27,937.26,-41.63,220.34,-101.32,9.77,-15.04,-60.75,-8.03
0,-292.36,920.53,-23.80,277.10,-249.02,-114.14,-11.89,-63.07,-8.68
1,-121.22,1088.13,-2.56,279.54,-100.10,-192.87,-10.11,-63.59,-9.47
2,-131.71,980.35,-58.96,213.01,-127.56,-169.07,-8.90,-64.67,-11.01
0,-211.67,1014.28,127.20,119.63,-48.83,-228.27,-7.89,-65.25,-11.29
1,-56.15,1109.50,-92.53,84.84,-147.09,-230.10,-7.09,-65.60,-11.23
2,-35.64,1069.21,16.36,67.75,-164.18,-169.07,-5.15,-64.65,-13.48
0,-22.09,1078.49,125.85,142.21,-537.72,64.70,-5.19,-64.45,-13.28
1,333.13,1409.18,-182.01,333.86,-1387.94,592.65,-5.19,-63.82,-13.89
2,105.59,933.35,-401.49,489.50,-941.16,489.50,-7.24,-63.27,-16.60
0,-1010.86,731.57,405.64,432.13,-517.58,230.10,-6.15,-65.77,-18.42
1,-590.82,615.97,110.60,399.78,-1605.83,-81.79,-5.93,-66.67,-22.05
2,-381.59,520.87,-195.07,139.77,-1726.07,-280.76,-4.19,-67.13,-24.99
0,-390.01,655.15,-73.12,214.23,-917.97,-311.28,-2.64,-67.50,-26.42
1,-347.53,880.62,-215.09,-3.66,-518.80,-178.83,-1.59,-67.10,-26.78
2,244.02,1303.71,283.45,139.77,449.83,-184.94,0.68,-65.87,-28.25
0,-50.78,1048.34,111.57,140.38,-158.08,-146.48,3.22,-66.22,-28.22
1,-149.66,952.15,-111.45,221.56,10.38,-14.04,3.59,-67.38,-29.98
2,-254.03,1156.01,503.30,142.82,-92.16,-68.97,4.09,-68.37,-29.92
0,-26.49,1277.59,56.52,-56.15,-269.17,-120.24,5.54,-68.88,-31.10
1,22.46,1157.59,132.69,-109.25,-289.31,-113.53,5.05,-67.99,-30.02
2,62.87,967.29,108.15,-55.54,-565.80,276.49,3.65,-66.66,-30.79
0,292.85,1348.39,131.23,75.68,-779.42,1022.34,-0.87,-66.59,-32.06
1,223.75,1443.24,-42.11,250.85,-827.03,1249.39,-7.17,-65.32,-32.71
2,-466.55,575.81,130.00,260.01,-455.32,819.09,-12.11,-65.92,-33.44
0,-127.32,62.62,-85.69,445.56,140.38,-386.35,-15.78,-65.16,-35.96
1,-360.84,190.19,-23.32,359.50,-328.98,-1168.82,-9.46,-65.48,-38.88
2,-1058.11,1137.94,-201.54,500.49,316.77,-1369.63,-3.39,-63.99,-40.92
0,-1330.81,1197.39,-95.83,-74.46,154.42,-439.45,0.38,-62.43,-42.35
1,313.48,1151.25,154.05,3.05,150.15,-194.70,0.31,-61.54,-41.00
2,-210.21,931.27,428.47,128.17,-249.02,26.25,2.76,-63.09,-39.87
0,126.71,1195.43,17.21,181.88,-151.98,67.14,2.92,-64.87,-41.31
1,-118.04,1213.01,394.29,68.36,-100.10,-36.01,3.04,-64.97,-41.37
2,-78.00,1203.00,127.93,-131.84,-179.44,-180.05,3.44,-65.12,-42.35
0,-15.99,1019.90,173.10,-120.85,-196.53,-242.31,2.72,-64.14,-41.94
1,8.06,952.27,136.84,-20.75,-506.59,-6.10,3.22,-62.81,-41.85
2,345.83,1301.76,115.97,134.89,-936.89,618.90,1.83,-62.57,-42.64
0,315.80,1177.00,-153.08,264.28,-942.99,845.34,-8.61,-61.19,-43.69
1,-898.80,907.84,76.78,181.88,-548.71,703.74,-10.89,-62.68,-44.01
2,-695.43,304.44,147.46,387.57,-877.08,75.07,-14.04,-61.68,-46.00
0,-522.95,203.00,-179.08,144.04,-1017.46,-253.30,-16.22,-61.06,-45.70
1,-513.31,426.51,-26.37,206.30,34.79,-371.09,-16.46,-61.68,-46.44
2,-265.87,735.23,-65.67,-51.27,136.11,-526.73,-13.46,-61.00,-45.53
0,-647.22,1673.58,356.08,-59.81,-357.06,-477.29,-11.63,-62.01,-45.21
1,104.13,1103.15,131.10,238.65,-360.72,-471.80,-8.37,-62.96,-46.75
2,111.33,1185.30,-141.48,198.97,243.53,-157.47,-6.81,-63.84,-45.92
0,-193.73,1191.28,486.57,39.06,19.53,-118.41,-4.39,-64.00,-47.97
1,26.98,1293.33,34.67,-151.98,-53.71,-31.13,-4.46,-64.40,-47.36
2,28.20,1045.41,176.51,-145.26,-259.40,61.04,-5.74,-63.82,-46.20
0,62.01,1050.78,113.16,-39.06,-475.46,421.75,-8.02,-64.15,-45.85
1,507.81,1656.62,199.95,100.10,-934.45,1029.05,-12.52,-62.23,-44.92
2,-456.18,1000.85,15.99,-3.05,-790.41,953.98,-19.67,-59.53,-44.52
0,-526.73,431.64,-97.17,171.51,347.29,476.68,-26.95,-57.73,-43.84
1,-625.85,-17.46,-182.50,238.04,-79.35,-549.93,-25.66,-57.18,-45.97
2,-847.41,313.72,-261.84,-42.72,-47.61,-670.78,-23.60,-58.69,-45.74
0,-584.84,666.14,-191.28,-77.51,367.43,-534.67,-21.06,-59.46,-45.97
1,-833.50,1359.99,90.58,-172.12,-102.54,-496.83,-17.18,-60.23,-45.51
2,-39.92,1556.64,468.02,249.02,-84.84,-579.83,-13.26,-62.72,-45.32
0,464.60,1138.18,-701.17,222.78,-55.54,-348.51,-11.79,-63.05,-46.46
1,-189.94,1182.62,745.61,166.02,206.91,-189.21,-9.16,-63.35,-46.84
2,118.65,1339.60,-171.26,-28.69,-141.60,-73.85,-8.45,-63.56,-48.05
0,34.67,1095.83,272.71,-96.44,-176.39,-39.67,-9.63,-62.11,-46.40
1,92.77,971.68,104.49,-6.71,-381.47,233.15,-11.24,-61.95,-46.13
2,387.45,1470.83,227.42,137.94,-736.69,930.18,-14.67,-60.46,-46.03
0,-120.97,929.69,-125.61,186.77,-623.78,802.61,-21.58,-58.37,-45.59
1,-451.90,499.51,78.74,159.91,-109.86,526.12,-24.44,-57.78,-45.58
2,-634.16,212.77,-116.70,237.43,-84.23,-121.46,-27.09,-56.14,-45.96
0,-620.61,337.65,-80.20,125.73,-57.98,-410.16,-26.32,-56.53,-46.78
1,-546.75,775.15,-209.47,-109.25,360.72,-492.55,-24.35,-57.12,-48.07
2,-507.69,1421.63,312.26,-80.57,15.87,-543.82,-21.80,-58.04,-47.49
0,-145.26,1368.16,538.70,161.74,67.75,-524.90,-19.06,-58.30,-46.18
1,172.85,1090.33,-514.16,248.41,-407.71,-252.69,-17.85,-58.51,-47.45
2,-129.39,1179.32,624.15,212.40,407.71,-115.36,-15.58,-59.45,-47.74
0,54.44,1318.73,11.72,-50.05,-107.42,-62.87,-14.10,-59.74,-48.40
1,29.79,1198.36,243.53,-194.70,-164.79,-31.13,-14.09,-60.23,-49.50
2,91.80,955.57,150.39,-75.68,-350.34,130.00,-17.63,-59.20,-46.75
0,298.83,1363.16,200.07,29.91,-606.69,743.41,-20.87,-58.91,-44.86
1,276.61,1081.18,-234.25,138.55,-897.83,960.08,-27.00,-55.64,-44.56
2,-661.99,774.90,-92.41,12.82,198.97,768.43,-29.94,-54.94,-43.81
0,-643.80,314.45,-0.49,147.71,256.96,50.66,-32.36,-53.42,-44.26
1,-688.96,175.90,-104.00,-142.21,-533.45,-440.06,-30.90,-55.16,-44.26
2,-602.17,500.37,-138.06,-59.81,748.29,-492.55,-29.38,-55.81,-43.87
0,-612.30,783.94,-35.52,-185.55,859.99,-446.78,-26.48,-56.96,-45.52
1,-510.74,1447.88,708.13,4.27,-61.65,-444.34,-23.36,-57.89,-45.39
2,-26.49,1100.34,268.19,248.41,-340.58,-487.06,-22.36,-62.12,-45.48
0,168.09,1227.66,-256.71,230.71,199.58,-210.57,-18.70,-60.18,-45.64
1,-144.17,1182.86,486.69,159.30,86.06,-178.83,-16.99,-60.45,-47.14
2,44.43,1303.47,32.10,-55.54,-136.72,-113.53,-16.80,-60.79,-46.01
0,104.00,1079.96,121.22,-88.50,-267.94,-75.07,-17.26,-60.47,-46.24
1,124.15,989.75,144.29,17.70,-427.86,338.13,-20.42,-59.66,-44.46
2,487.30,1610.23,200.44,104.37,-988.16,1019.29,-25.50,-57.96,-43.53
0,-449.34,943.97,-34.55,61.65,-490.72,782.47,-30.83,-55.43,-42.80
1,-631.23,542.36,168.46,-23.19,247.80,555.42,-32.60,-54.52,-42.74
2,-615.48,106.93,-169.19,-15.26,-66.53,-128.78,-33.72,-53.47,-42.74
0,-536.74,145.02,30.76,-156.86,431.52,-343.63,-32.57,-54.28,-42.81
1,-694.95,638.79,92.29,-11.60,1360.47,-430.91,-28.38,-55.09,-45.13
2,-669.68,1183.96,49.07,-327.76,75.07,-347.29,-24.91,-56.68,-45.13
0,519.41,956.54,229.00,149.54,120.85,-531.62,-24.51,-57.34,-45.53
1,153.44,948.85,-625.61,107.42,70.19,-301.51,-21.01,-58.81,-45.70
2,-129.88,1157.59,448.73,148.93,382.69,-272.22,-16.05,-61.82,-47.03
0,77.64,1456.79,134.89,-15.87,-10.99,-171.51,-14.84,-61.98,-47.24
1,208.01,1251.83,201.54,-150.76,-204.47,43.95,-15.08,-61.46,-46.58
2,175.17,1048.10,151.37,-104.37,-333.25,460.82,-16.89,-61.56,-44.20
0,375.85,1350.22,89.23,40.89,-658.57,998.54,-20.69,-60.56,-43.64
1,-52.61,1151.73,-232.91,225.22,-886.23,1121.22,-32.34,-54.88,-41.65
2,-589.84,832.15,-157.23,25.63,-249.63,859.38,-35.69,-52.50,-40.08
0,-353.03,33.94,-110.23,363.16,66.53,-45.17,-38.17,-50.88,-40.42
1,-685.55,32.10,-215.58,136.11,-11.60,-662.23,-36.90,-51.28,-40.93
2,-891.85,437.13,-145.75,-84.84,835.57,-598.14,-32.18,-54.93,-42.63
0,-714.23,666.50,-158.94,-419.92,537.11,-510.25,-29.42,-56.30,-42.38
1,-522.22,1454.22,533.20,-216.06,281.98,-147.71,-28.16,-57.68,-42.79
2,214.60,1086.30,-42.85,220.34,-510.86,-472.41,-24.32,-59.36,-42.66
0,51.39,1323.61,-66.41,222.78,435.18,-202.03,-22.53,-60.68,-42.64
1,-75.07,1350.34,354.00,46.39,53.10,-64.70,-20.42,-61.12,-44.62
2,17.58,1269.04,60.18,-180.05,-79.96,-41.50,-20.54,-61.18,-44.10
0,21.73,1010.99,107.42,-98.88,-125.12,17.70,-21.77,-60.71,-42.47
1,140.75,1077.15,171.26,-26.25,-541.38,501.71,-22.57,-60.46,-42.14
2,570.68,1501.95,67.75,147.71,-1143.80,1141.36,-26.09,-59.25,-41.66
0,-364.87,883.42,-77.27,42.72,-666.50,1005.25,-36.40,-53.53,-37.94
1,-587.65,347.90,-35.03,258.79,582.89,397.95,-38.79,-51.43,-37.82
2,-802.73,24.05,-164.06,81.18,-213.62,-484.01,-38.02,-51.54,-39.60
0,-690.43,343.14,-223.63,-120.24,558.47,-498.05,-36.28,-52.89,-39.39
1,-706.05,643.55,-160.16,-172.73,997.31,-568.85,-30.32,-55.83,-41.54
2,-27.34,1450.56,652.10,-194.09,-530.40,-408.33,-29.37,-56.12,-40.37
0,345.34,1156.37,-244.51,394.29,-11.60,-211.18,-26.32,-58.70,-40.80
1,-91.67,1265.14,122.19,225.83,466.31,-16.48,-25.54,-60.01,-41.81
2,-264.77,1248.66,330.44,-95.83,-14.65,-82.40,-24.10,-60.47,-43.37
0,-14.28,1152.71,106.69,-193.48,-116.58,-261.23,-24.33,-60.42,-40.97
1,-54.93,923.46,72.75,-71.41,-208.13,-109.25,-24.18,-60.25,-40.61
2,195.92,1185.55,195.07,8.54,-540.77,714.72,-25.94,-59.88,-40.10
0,244.38,1483.03,-173.34,186.16,-374.15,1118.77,-30.15,-57.32,-39.20
1,-548.22,745.12,-30.27,136.11,-400.39,771.48,-36.54,-52.71,-37.22
2,-517.21,47.61,-14.65,285.64,31.13,-29.30,-38.44,-51.05,-37.07
0,-548.83,170.04,-151.86,119.63,-32.35,-505.98,-37.43,-52.61,-39.37
1,-726.32,532.23,-200.93,93.38,1096.19,-550.54,-35.22,-53.50,-39.90
2,-696.66,816.65,-396.85,-300.29,266.11,-653.69,-31.98,-55.19,-42.22
0,1136.72,593.14,730.96,85.45,400.39,-864.26,-27.71,-58.23,-41.26
1,276.00,976.56,-128.17,225.22,-271.61,-551.15,-23.43,-60.24,-43.23
2,73.73,1384.52,423.95,178.83,358.28,-321.04,-20.39,-61.32,-43.08
0,78.61,1378.66,48.34,-68.97,-42.72,3.05,-19.13,-61.80,-44.32
1,110.11,1182.25,206.54,-227.66,-330.81,90.94,-19.27,-61.98,-44.10
2,187.50,997.56,92.90,-76.90,-381.47,269.78,-22.36,-61.60,-41.20
0,327.15,1238.89,106.08,32.35,-642.09,864.87,-26.05,-59.70,-40.71
1,678.83,1275.15,-118.90,148.93,-720.83,1284.18,-31.74,-56.54,-39.98
2,-608.89,637.94,-56.76,55.54,23.19,800.78,-35.95,-53.50,-38.01
0,-412.84,47.24,99.37,231.93,391.24,11.60,-38.18,-52.09,-38.59
1,-694.09,0.98,-139.89,1.22,35.40,-634.16,-35.72,-52.70,-39.22
2,-780.76,533.08,-31.98,-54.32,792.85,-799.56,-33.59,-54.54,-39.93
0,-633.79,1032.96,-118.04,-349.73,508.42,-690.31,-29.57,-57.07,-41.19
1,649.05,842.65,616.33,-11.60,311.89,-722.05,-28.15,-57.93,-41.16
2,379.88,937.99,-222.90,122.07,-601.81,-380.86,-24.55,-60.16,-40.76
0,16.72,1241.33,443.36,222.17,357.67,-183.11,-21.31,-62.65,-41.50
1,168.70,1436.40,-1.59,-25.63,-29.30,8.54,-20.07,-63.11,-41.14
2,136.11,1231.32,261.35,-222.78,-320.43,146.48,-20.72,-63.20,-42.20
0,242.19,1034.18,34.79,-88.50,-386.35,366.82,-22.72,-61.95,-40.59
1,458.13,1412.35,137.82,26.86,-650.63,962.52,-24.83,-60.72,-38.44
2,-313.60,1028.08,-116.82,95.83,-545.65,907.59,-34.57,-55.60,-36.27
0,-614.87,634.64,116.82,-51.88,200.81,675.05,-37.10,-53.55,-34.30
1,-481.08,52.86,19.04,175.78,224.61,-37.23,-38.48,-52.28,-36.87
2,-556.52,70.56,-5.49,101.93,387.57,-488.28,-38.18,-52.23,-36.56
0,-790.04,642.58,4.76,77.51,1488.65,-635.38,-35.46,-53.74,-39.01
1,-1125.73,1204.83,-106.32,-348.51,92.77,-495.61,-28.34,-57.03,-42.99
2,465.45,1097.05,136.35,147.09,209.35,-702.51,-28.11,-57.41,-41.76
0,329.96,1120.73,-250.61,112.92,-438.84,-268.55,-25.92,-58.87,-40.64
1,101.93,1273.68,220.58,170.29,410.16,-59.20,-23.79,-60.62,-42.33
2,-5.86,1353.64,100.83,-72.63,75.68,121.46,-20.54,-61.62,-43.40
0,46.14,1236.69,211.06,-313.72,-143.43,145.87,-22.63,-61.36,-41.26
1,91.06,980.71,84.72,-145.26,-201.42,242.92,-23.90,-61.05,-40.28
2,252.93,1237.55,200.93,-87.28,-474.24,759.89,-27.06,-59.85,-39.70
0,279.91,1354.37,-117.31,-45.17,-530.40,1212.16,-31.57,-57.12,-37.81
1,-422.12,639.16,-24.90,-45.78,-87.89,876.46,-39.00,-51.95,-34.92
2,-26.98,25.88,-51.03,166.02,1047.36,-182.50,-39.00,-50.90,-37.48
0,-499.39,187.38,95.70,-3.66,1254.88,-897.83,-35.74,-52.16,-40.05
1,-1148.93,909.30,214.11,-128.78,1795.04,-889.28,-30.79,-55.25,-44.67
2,-1499.02,1621.46,189.33,-442.50,232.54,-247.80,-25.39,-57.45,-45.37
0,27.83,953.86,32.10,90.33,668.95,-415.04,-20.37,-59.52,-45.86
1,261.11,1006.10,-238.40,30.52,-512.08,-521.24,-17.18,-60.41,-44.86
2,146.73,1119.14,18.43,125.12,235.60,-346.68,-16.54,-61.67,-45.00
0,166.50,1314.94,282.71,15.26,146.48,-223.39,-13.77,-62.18,-43.71
1,311.40,1317.99,107.79,-106.20,-36.01,110.47,-13.00,-62.17,-44.37
2,225.71,1138.67,230.59,-106.81,-136.11,532.23,-15.42,-61.66,-44.32
0,599.98,1666.38,323.61,-13.43,-662.84,1049.80,-19.58,-60.52,-43.10
1,-451.66,902.22,25.51,27.47,-780.03,751.95,-25.66,-57.81,-43.07
2,-375.37,804.32,189.21,119.63,-443.73,508.42,-28.81,-57.76,-40.95
0,-395.51,263.31,168.70,729.98,220.34,-15.87,-31.43,-55.79,-43.53
1,-214.23,336.55,-131.10,549.32,112.30,-309.45,-30.03,-54.08,-45.50
2,-287.72,501.95,-257.69,291.14,957.03,-547.49,-27.83,-54.30,-47.52
0,-537.48,736.94,-34.42,-176.39,800.78,-735.47,-23.21,-54.92,-50.38
1,-1164.55,1453.86,-533.45,-340.58,616.46,-317.38,-19.32,-56.45,-49.74
2,1278.69,1172.97,653.32,-70.80,1187.74,-263.67,-15.91,-58.07,-48.43
0,45.53,1085.45,3.30,-28.08,-112.92,-140.38,-12.73,-58.92,-48.32
1,-7.32,1139.28,299.32,21.36,385.74,-29.30,-11.08,-60.41,-48.52
2,200.56,1262.94,104.49,-103.15,-159.91,-39.06,-8.98,-60.85,-47.89
0,208.13,1198.97,153.08,-188.60,-120.85,77.51,-9.40,-61.27,-47.61
1,99.00,987.55,249.51,-164.79,-151.98,323.49,-12.55,-61.69,-46.40
2,165.53,1088.13,118.16,-130.62,-443.12,754.39,-16.14,-61.39,-44.95
0,863.65,1677.86,263.31,-99.49,-667.72,1347.66,-21.52,-59.44,-44.24
1,-676.03,688.35,-34.30,-20.14,-444.34,881.96,-28.50,-55.88,-42.50
2,2.56,4.52,-130.86,103.15,441.89,62.87,-33.83,-54.15,-42.99
0,-640.99,133.06,-432.98,44.56,977.78,-842.29,-27.36,-56.03,-44.71
1,-791.02,890.26,-289.43,-449.83,1028.44,-1061.40,-21.73,-58.81,-45.01
2,-1078.98,1316.04,428.96,-421.75,1276.25,-266.72,-16.86,-59.24,-45.94
0,-392.94,1322.51,825.93,99.49,-124.51,-460.82,-14.05,-60.77,-43.99
1,375.24,1021.24,-488.28,187.38,-698.85,-153.20,-12.79,-60.55,-43.92
2,-74.83,1184.45,186.04,157.47,209.96,-29.91,-11.45,-61.99,-46.12
0,-1.34,1250.37,91.55,21.97,-59.20,-37.84,-10.71,-62.52,-45.20
1,62.99,1162.11,121.46,-90.33,-137.94,-56.15,-10.02,-63.43,-45.19
2,174.32,988.40,-30.88,-28.69,-46.39,148.32,-10.77,-62.33,-44.32
0,231.20,1122.44,168.21,-42.72,-45.78,689.09,-14.71,-61.52,-44.86
1,756.71,1695.31,208.37,-5.49,-394.29,1265.26,-20.58,-59.01,-44.75
2,-655.64,700.93,-66.41,-167.85,1.83,660.40,-24.02,-58.58,-43.60
0,-167.24,300.78,-202.15,-201.42,1157.23,98.27,-26.79,-58.01,-42.82
1,-344.97,143.55,167.60,-286.25,1554.57,-370.48,-24.27,-58.40,-43.29
2,-313.11,658.20,30.03,-407.71,2663.57,-599.37,-13.56,-61.47,-44.96
0,-256.10,830.93,360.23,-692.14,2435.91,-483.40,-6.46,-62.88,-42.72
1,-331.91,903.20,880.98,-151.98,480.96,-67.14,-2.05,-62.76,-38.66
2,180.54,914.92,-303.59,128.78,-993.65,-288.70,0.40,-64.33,-37.52
0,-39.43,1199.10,83.25,202.64,568.85,-120.24,2.75,-64.53,-39.56
1,-91.43,1243.53,212.04,46.39,89.11,-128.17,3.97,-64.71,-39.64
2,105.83,1296.51,-30.88,-89.72,57.37,-90.94,4.08,-64.61,-40.84
0,92.53,1063.23,42.36,-130.00,176.39,3.66,3.54,-63.51,-39.48
1,-35.03,931.40,20.39,-137.33,301.51,123.90,3.49,-63.53,-38.73
2,-142.21,925.17,141.60,-159.30,411.38,176.39,3.44,-64.00,-37.39
0,248.78,1279.30,198.97,-289.31,289.92,599.98,2.70,-64.66,-33.67
1,691.77,1859.86,5.25,-504.15,375.37,1266.48,-4.72,-64.60,-32.48
2,-310.42,439.94,-39.31,-567.02,1125.49,635.38,-9.42,-65.10,-29.61
0,-128.78,54.32,304.69,-430.30,2072.14,-137.94,-10.90,-65.76,-27.17
1,-175.29,299.80,208.13,-321.66,1483.76,-1028.44,-8.73,-66.04,-26.12
2,-708.62,968.02,715.94,-15.87,2985.23,-1277.47,-0.90,-64.54,-22.05
0,-862.43,1116.21,380.62,25.02,1058.35,-432.74,1.76,-63.45,-20.26
1,-54.81,771.36,-218.75,-31.74,-373.54,-3.05,1.48,-62.71,-19.97
2,333.74,1095.95,-435.18,-44.56,-273.44,-159.30,2.33,-63.18,-19.62
0,11.23,1176.51,348.51,120.85,263.67,-225.22,5.04,-64.94,-19.79
1,291.87,1449.58,-121.09,-30.52,-110.47,-158.08,7.28,-65.36,-19.80
2,330.81,1299.56,135.50,-167.24,65.92,213.62,6.97,-64.79,-18.70
0,195.92,1101.56,120.61,-199.58,151.98,567.02,4.85,-64.44,-18.59
1,191.41,1163.45,196.66,-180.66,-42.11,917.36,1.40,-64.64,-16.92
2,337.65,1522.83,264.28,-200.81,-522.46,1384.28,-3.85,-64.00,-16.54
0,-330.81,678.34,15.14,-151.98,-523.68,874.02,-9.53,-62.87,-15.27
1,-154.05,28.69,134.64,95.21,1283.57,216.67,-14.89,-62.89,-14.94
2,-692.02,-65.67,-35.28,339.36,1203.61,-500.49,-14.76,-64.14,-15.60
0,-805.18,337.65,-264.28,155.64,1735.84,-650.02,-13.51,-65.01,-18.12
1,-722.05,731.81,-98.88,-306.40,920.41,-591.43,-12.30,-65.19,-18.53
2,-1414.79,1626.59,82.76,-323.49,-148.32,-73.85,-10.46,-63.55,-15.17
0,-198.36,1655.15,22.09,75.07,324.71,-553.59,-7.19,-64.92,-16.25
1,265.50,1143.55,-112.18,149.54,-36.62,-335.08,-4.06,-66.19,-16.85
2,-84.96,1227.17,481.57,122.07,28.69,-50.66,-2.78,-66.89,-16.06
0,-3.05,1346.31,-9.40,-158.08,15.26,60.42,-2.16,-67.48,-17.47
1,103.88,1179.32,235.47,-283.81,-220.34,139.16,-2.36,-66.65,-16.49
2,138.18,960.45,52.98,-101.32,-231.93,294.80,-4.80,-65.42,-14.89
0,239.62,1198.97,118.16,-59.81,-385.74,882.57,-7.34,-64.58,-14.28
1,232.30,1231.32,-180.30,-28.08,-615.84,1215.82,-11.56,-63.10,-13.95
2,-491.09,849.85,41.26,-143.43,-92.16,1058.96,-15.61,-62.73,-13.94
0,-68.73,92.04,91.67,311.89,435.18,-76.29,-20.54,-61.82,-14.00
1,-334.23,123.78,74.71,171.51,236.21,-969.85,-17.88,-63.27,-15.94
2,-491.94,641.72,102.29,236.82,1246.95,-1402.59,-13.42,-63.82,-15.38
0,-1077.51,1327.27,73.49,14.65,712.28,-999.76,-8.56,-64.03,-17.58
1,-1188.60,1342.41,-178.34,-351.56,-737.30,272.22,-6.48,-63.56,-16.83
2,-207.15,1388.06,96.07,-35.40,154.42,-105.59,-5.30,-64.16,-14.86
0,21.36,1148.56,222.78,173.95,56.15,-57.98,-3.99,-64.53,-16.76
1,10.86,1334.11,-7.69,86.06,-28.08,37.23,-3.50,-65.82,-17.86
2,-72.27,1326.66,200.32,-231.32,-36.01,37.23,-3.39,-66.00,-16.31
0,117.31,1151.61,121.58,-228.88,-224.00,17.09,-4.06,-66.00,-16.25
1,105.35,922.97,111.57,-124.51,-285.64,283.81,-4.44,-64.22,-14.49
2,364.14,1258.42,146.36,-81.79,-380.25,1005.86,-7.97,-63.33,-14.61
0,43.09,1297.61,-103.52,18.92,-246.58,1287.23,-14.09,-61.69,-14.66
1,-618.16,699.95,77.64,24.41,-156.86,961.91,-17.05,-62.01,-13.72
2,-160.03,-18.92,7.45,346.07,424.80,-134.28,-20.50,-61.35,-13.02
0,-242.55,103.27,60.67,173.95,159.91,-1135.25,-18.97,-62.84,-15.19
1,-913.09,978.64,-124.76,207.52,1272.58,-1368.41,-10.16,-64.43,-17.63
2,-738.16,1041.87,-140.14,-153.20,574.34,-480.96,-6.98,-64.58,-15.98
0,498.78,1005.00,66.89,100.71,-403.44,-422.97,-7.37,-62.70,-16.15
1,226.56,1051.76,581.05,144.65,36.62,-98.88,-4.58,-63.81,-15.55
2,361.94,1486.45,-432.62,123.29,-67.75,-11.60,-2.03,-64.86,-16.98
0,-86.55,1323.24,367.80,-187.99,77.51,70.19,-1.31,-66.74,-17.27
1,109.86,1214.11,147.46,-314.94,-169.07,26.86,-2.20,-65.42,-16.26
2,91.67,886.23,173.34,-122.68,-380.86,198.97,-3.31,-64.78,-14.53
0,319.21,1187.01,14.89,-87.89,-468.75,908.81,-4.46,-63.35,-14.77
1,465.82,1378.91,-82.15,2.44,-242.92,1283.57,-8.33,-63.35,-14.87
2,-617.19,769.04,179.57,-13.43,-231.32,925.29,-15.77,-63.01,-14.07
0,-231.69,77.27,-19.65,221.56,339.97,52.49,-18.09,-61.89,-13.96
1,-418.70,65.67,7.69,224.00,328.98,-701.90,-17.29,-63.24,-15.43
2,-746.22,648.68,-312.99,222.17,1334.84,-897.83,-13.96,-64.23,-17.00
0,-446.17,939.70,-98.39,-330.20,861.82,-544.43,-11.43,-64.78,-17.05
1,2.20,797.49,309.81,-6.71,227.05,-349.12,-9.46,-63.35,-15.19
2,240.60,1001.10,107.67,172.73,-479.13,-451.05,-6.97,-63.73,-14.97
0,60.79,1196.17,153.56,241.70,203.25,-262.45,-4.98,-65.28,-15.26
1,125.49,1405.52,92.65,4.88,-71.41,-166.02,-4.60,-65.08,-17.66
2,163.09,1273.44,263.79,-240.48,-161.74,-33.57,-2.73,-65.48,-17.48
0,242.31,993.77,67.02,-126.95,-279.54,197.75,-4.25,-64.21,-15.76
1,236.33,1004.39,42.72,-39.67,-278.32,855.10,-6.42,-63.94,-14.56
2,688.35,1439.33,253.91,98.27,-603.03,1262.82,-11.34,-63.50,-14.48
0,-525.27,899.66,0.61,-50.05,-347.29,938.11,-15.25,-62.73,-14.84
1,-363.40,219.73,212.16,194.70,811.77,302.73,-17.94,-62.50,-13.89
2,-627.69,-36.38,93.38,34.79,151.37,-563.96,-20.57,-62.22,-15.08
0,-634.16,377.93,91.55,9.16,679.93,-833.74,-15.61,-63.61,-15.30
1,-759.64,977.66,28.32,-111.69,756.84,-764.77,-12.99,-64.05,-15.95
2,180.42,1188.96,34.18,-141.60,-670.78,-242.92,-11.85,-63.46,-15.06
